@ pixel(136,57), Ray: origin=[ 1.9345, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(137,57), Ray: origin=[ 1.9875, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(138,57), Ray: origin=[ 2.0405, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(139,57), Ray: origin=[ 2.0935, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(140,57), Ray: origin=[ 2.1465, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(141,57), Ray: origin=[ 2.1995, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(142,57), Ray: origin=[ 2.2525, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(143,57), Ray: origin=[ 2.3055, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(144,57), Ray: origin=[ 2.3585, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(145,57), Ray: origin=[ 2.4115, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(146,57), Ray: origin=[ 2.4645, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(147,57), Ray: origin=[ 2.5175, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(148,57), Ray: origin=[ 2.5705, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(149,57), Ray: origin=[ 2.6235, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(150,57), Ray: origin=[ 2.6765, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(151,57), Ray: origin=[ 2.7295, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(152,57), Ray: origin=[ 2.7825, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(153,57), Ray: origin=[ 2.8355, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(154,57), Ray: origin=[ 2.8885, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(155,57), Ray: origin=[ 2.9415, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(156,57), Ray: origin=[ 2.9945, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(157,57), Ray: origin=[ 3.0475, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(158,57), Ray: origin=[ 3.1005, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(159,57), Ray: origin=[ 3.1535, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(160,57), Ray: origin=[ 3.2065, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(161,57), Ray: origin=[ 3.2595, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(162,57), Ray: origin=[ 3.3125, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(163,57), Ray: origin=[ 3.3655, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(164,57), Ray: origin=[ 3.4185, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(165,57), Ray: origin=[ 3.4715, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(166,57), Ray: origin=[ 3.5245, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(167,57), Ray: origin=[ 3.5775, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(168,57), Ray: origin=[ 3.6305, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(169,57), Ray: origin=[ 3.6835, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(170,57), Ray: origin=[ 3.7365, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(171,57), Ray: origin=[ 3.7895, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(172,57), Ray: origin=[ 3.8425, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(173,57), Ray: origin=[ 3.8955, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(174,57), Ray: origin=[ 3.9485, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(175,57), Ray: origin=[ 4.0015, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(176,57), Ray: origin=[ 4.0545, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(177,57), Ray: origin=[ 4.1075, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(178,57), Ray: origin=[ 4.1605, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(179,57), Ray: origin=[ 4.2135, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(180,57), Ray: origin=[ 4.2665, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(181,57), Ray: origin=[ 4.3195, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(182,57), Ray: origin=[ 4.3725, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(183,57), Ray: origin=[ 4.4255, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(184,57), Ray: origin=[ 4.4785, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(185,57), Ray: origin=[ 4.5315, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(186,57), Ray: origin=[ 4.5845, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(187,57), Ray: origin=[ 4.6375, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(188,57), Ray: origin=[ 4.6905, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(189,57), Ray: origin=[ 4.7435, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(190,57), Ray: origin=[ 4.7965, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(191,57), Ray: origin=[ 4.8495, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(192,57), Ray: origin=[ 4.9025, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(193,57), Ray: origin=[ 4.9555, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(194,57), Ray: origin=[ 5.0085, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(195,57), Ray: origin=[ 5.0615, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(196,57), Ray: origin=[ 5.1145, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(197,57), Ray: origin=[ 5.1675, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(198,57), Ray: origin=[ 5.2205, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(199,57), Ray: origin=[ 5.2735, 0.6, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(0,56), Ray: origin=[ -5.2735, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(1,56), Ray: origin=[ -5.2205, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(2,56), Ray: origin=[ -5.1675, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(3,56), Ray: origin=[ -5.1145, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(4,56), Ray: origin=[ -5.0615, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(5,56), Ray: origin=[ -5.0085, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(6,56), Ray: origin=[ -4.9555, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(7,56), Ray: origin=[ -4.9025, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(8,56), Ray: origin=[ -4.8495, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(9,56), Ray: origin=[ -4.7965, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(10,56), Ray: origin=[ -4.7435, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(11,56), Ray: origin=[ -4.6905, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(12,56), Ray: origin=[ -4.6375, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(13,56), Ray: origin=[ -4.5845, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(14,56), Ray: origin=[ -4.5315, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(15,56), Ray: origin=[ -4.4785, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(16,56), Ray: origin=[ -4.4255, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(17,56), Ray: origin=[ -4.3725, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(18,56), Ray: origin=[ -4.3195, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(19,56), Ray: origin=[ -4.2665, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(20,56), Ray: origin=[ -4.2135, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(21,56), Ray: origin=[ -4.1605, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(22,56), Ray: origin=[ -4.1075, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(23,56), Ray: origin=[ -4.0545, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(24,56), Ray: origin=[ -4.0015, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(25,56), Ray: origin=[ -3.9485, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(26,56), Ray: origin=[ -3.8955, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(27,56), Ray: origin=[ -3.8425, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(28,56), Ray: origin=[ -3.7895, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(29,56), Ray: origin=[ -3.7365, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(30,56), Ray: origin=[ -3.6835, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(31,56), Ray: origin=[ -3.6305, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(32,56), Ray: origin=[ -3.5775, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(33,56), Ray: origin=[ -3.5245, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(34,56), Ray: origin=[ -3.4715, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(35,56), Ray: origin=[ -3.4185, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(36,56), Ray: origin=[ -3.3655, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(37,56), Ray: origin=[ -3.3125, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(38,56), Ray: origin=[ -3.2595, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(39,56), Ray: origin=[ -3.2065, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(40,56), Ray: origin=[ -3.1535, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(41,56), Ray: origin=[ -3.1005, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(42,56), Ray: origin=[ -3.0475, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(43,56), Ray: origin=[ -2.9945, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(44,56), Ray: origin=[ -2.9415, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(45,56), Ray: origin=[ -2.8885, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(46,56), Ray: origin=[ -2.8355, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(47,56), Ray: origin=[ -2.7825, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(48,56), Ray: origin=[ -2.7295, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(49,56), Ray: origin=[ -2.6765, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(50,56), Ray: origin=[ -2.6235, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(51,56), Ray: origin=[ -2.5705, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(52,56), Ray: origin=[ -2.5175, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(53,56), Ray: origin=[ -2.4645, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(54,56), Ray: origin=[ -2.4115, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(55,56), Ray: origin=[ -2.3585, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(56,56), Ray: origin=[ -2.3055, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(57,56), Ray: origin=[ -2.2525, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(58,56), Ray: origin=[ -2.1995, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(59,56), Ray: origin=[ -2.1465, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(60,56), Ray: origin=[ -2.0935, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(61,56), Ray: origin=[ -2.0405, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(62,56), Ray: origin=[ -1.9875, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(63,56), Ray: origin=[ -1.9345, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(64,56), Ray: origin=[ -1.8815, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(65,56), Ray: origin=[ -1.8285, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(66,56), Ray: origin=[ -1.7755, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(67,56), Ray: origin=[ -1.7225, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(68,56), Ray: origin=[ -1.6695, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(69,56), Ray: origin=[ -1.6165, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(70,56), Ray: origin=[ -1.5635, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(71,56), Ray: origin=[ -1.5105, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(72,56), Ray: origin=[ -1.4575, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(73,56), Ray: origin=[ -1.4045, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(74,56), Ray: origin=[ -1.3515, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(75,56), Ray: origin=[ -1.2985, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(76,56), Ray: origin=[ -1.2455, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(77,56), Ray: origin=[ -1.1925, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(78,56), Ray: origin=[ -1.1395, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(79,56), Ray: origin=[ -1.0865, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(80,56), Ray: origin=[ -1.0335, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(81,56), Ray: origin=[ -0.9805, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(82,56), Ray: origin=[ -0.9275, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(83,56), Ray: origin=[ -0.8745, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(84,56), Ray: origin=[ -0.8215, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(85,56), Ray: origin=[ -0.7685, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(86,56), Ray: origin=[ -0.7155, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(87,56), Ray: origin=[ -0.6625, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(88,56), Ray: origin=[ -0.6095, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(89,56), Ray: origin=[ -0.5565, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(90,56), Ray: origin=[ -0.5035, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(91,56), Ray: origin=[ -0.4505, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(92,56), Ray: origin=[ -0.3975, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(93,56), Ray: origin=[ -0.3445, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(94,56), Ray: origin=[ -0.2915, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(95,56), Ray: origin=[ -0.2385, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(96,56), Ray: origin=[ -0.1855, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(97,56), Ray: origin=[ -0.1325, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(98,56), Ray: origin=[ -0.0794997, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(99,56), Ray: origin=[ -0.0264997, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(100,56), Ray: origin=[ 0.0265002, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(101,56), Ray: origin=[ 0.0794997, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(102,56), Ray: origin=[ 0.1325, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(103,56), Ray: origin=[ 0.1855, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(104,56), Ray: origin=[ 0.2385, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(105,56), Ray: origin=[ 0.2915, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(106,56), Ray: origin=[ 0.3445, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(107,56), Ray: origin=[ 0.3975, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(108,56), Ray: origin=[ 0.4505, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(109,56), Ray: origin=[ 0.5035, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(110,56), Ray: origin=[ 0.5565, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(111,56), Ray: origin=[ 0.6095, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(112,56), Ray: origin=[ 0.6625, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(113,56), Ray: origin=[ 0.7155, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(114,56), Ray: origin=[ 0.7685, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(115,56), Ray: origin=[ 0.8215, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(116,56), Ray: origin=[ 0.8745, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(117,56), Ray: origin=[ 0.9275, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(118,56), Ray: origin=[ 0.9805, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(119,56), Ray: origin=[ 1.0335, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(120,56), Ray: origin=[ 1.0865, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(121,56), Ray: origin=[ 1.1395, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(122,56), Ray: origin=[ 1.1925, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(123,56), Ray: origin=[ 1.2455, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(124,56), Ray: origin=[ 1.2985, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(125,56), Ray: origin=[ 1.3515, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(126,56), Ray: origin=[ 1.4045, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(127,56), Ray: origin=[ 1.4575, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(128,56), Ray: origin=[ 1.5105, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(129,56), Ray: origin=[ 1.5635, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(130,56), Ray: origin=[ 1.6165, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(131,56), Ray: origin=[ 1.6695, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(132,56), Ray: origin=[ 1.7225, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(133,56), Ray: origin=[ 1.7755, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(134,56), Ray: origin=[ 1.8285, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(135,56), Ray: origin=[ 1.8815, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(136,56), Ray: origin=[ 1.9345, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(137,56), Ray: origin=[ 1.9875, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(138,56), Ray: origin=[ 2.0405, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(139,56), Ray: origin=[ 2.0935, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(140,56), Ray: origin=[ 2.1465, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(141,56), Ray: origin=[ 2.1995, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(142,56), Ray: origin=[ 2.2525, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(143,56), Ray: origin=[ 2.3055, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(144,56), Ray: origin=[ 2.3585, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(145,56), Ray: origin=[ 2.4115, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(146,56), Ray: origin=[ 2.4645, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(147,56), Ray: origin=[ 2.5175, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(148,56), Ray: origin=[ 2.5705, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(149,56), Ray: origin=[ 2.6235, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(150,56), Ray: origin=[ 2.6765, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(151,56), Ray: origin=[ 2.7295, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(152,56), Ray: origin=[ 2.7825, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(153,56), Ray: origin=[ 2.8355, 0.52, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
